Rating,Length (mins),Rating Amount,Metascore
0.0,0.124015748031496,0.3016722408026756,0.625
0.0,0.187007874015748,0.0110367892976588,0.6388888888888888
0.0,0.1023622047244094,0.0986622073578595,0.3194444444444444
0.0526315789473681,0.1377952755905512,0.0090301003344481,0.8888888888888888
0.0526315789473681,0.108267716535433,0.0020066889632107,0.5
0.0526315789473681,0.1102362204724409,0.0026755852842809,0.5972222222222222
0.0526315789473681,0.0944881889763779,0.0023411371237458,0.75
0.0526315789473681,0.0196850393700787,0.0013377926421404,0.7638888888888888
0.0526315789473681,0.0570866141732283,0.0013377926421404,0.7222222222222223
0.0526315789473681,0.0728346456692913,0.0036789297658862,0.75
0.0526315789473681,0.0905511811023622,0.0006688963210702,0.75
0.0526315789473681,0.1633858267716535,0.0036789297658862,0.6388888888888888
0.0526315789473681,0.0885826771653543,0.0,0.8055555555555556
0.0526315789473681,0.09251968503937,0.0013377926421404,0.7222222222222223
0.0526315789473681,0.0551181102362204,0.0006688963210702,0.6805555555555556
0.0,0.1220472440944882,0.0284280936454849,0.7083333333333333
0.0,0.1377952755905512,0.0812709030100334,0.4027777777777778
0.0,0.1181102362204724,0.1926421404682274,0.5555555555555556
0.0,0.1003937007874015,0.0892976588628762,0.7638888888888888
0.0,0.0846456692913386,0.2541806020066889,0.5555555555555556
0.0,0.1043307086614173,0.134448160535117,0.5277777777777778
0.0,0.1614173228346457,0.1672240802675585,0.5
0.0,0.1141732283464566,0.1267558528428093,0.5833333333333334
0.0,0.124015748031496,0.3016722408026756,0.625
0.0,0.187007874015748,0.0110367892976588,0.6388888888888888
0.0,0.1023622047244094,0.0986622073578595,0.3194444444444444
